Datetime,Open,High,Low,Close,Adj Close,Volume
2024-01-09 19:55:00-05:00,16836.25,16838.0,16833.0,16837.25,16837.25,373
2024-01-09 20:00:00-05:00,16837.75,16838.5,16829.0,16829.0,16829.0,557
2024-01-09 20:05:00-05:00,16829.5,16833.25,16828.0,16832.75,16832.75,173
2024-01-09 20:10:00-05:00,16833.0,16834.75,16828.5,16828.5,16828.5,312
2024-01-09 20:15:00-05:00,16828.75,16834.25,16827.25,16833.5,16833.5,257
2024-01-09 20:20:00-05:00,16833.75,16833.75,16823.75,16824.0,16824.0,458
2024-01-09 20:25:00-05:00,16824.5,16827.5,16823.5,16827.0,16827.0,205
2024-01-09 20:30:00-05:00,16826.75,16831.5,16825.25,16827.75,16827.75,360
2024-01-09 20:35:00-05:00,16827.5,16831.0,16825.5,16829.75,16829.75,176
2024-01-09 20:40:00-05:00,16829.25,16830.25,16823.5,16826.75,16826.75,277
2024-01-09 20:45:00-05:00,16827.25,16829.5,16825.25,16827.25,16827.25,214
2024-01-09 20:50:00-05:00,16826.75,16832.5,16824.25,16832.0,16832.0,276
2024-01-09 20:55:00-05:00,16832.5,16836.0,16831.5,16834.5,16834.5,322
2024-01-09 21:00:00-05:00,16834.75,16839.75,16831.5,16831.5,16831.5,554
2024-01-09 21:05:00-05:00,16831.75,16836.75,16831.25,16836.0,16836.0,225
2024-01-09 21:10:00-05:00,16835.5,16837.5,16833.5,16836.75,16836.75,154
2024-01-09 21:15:00-05:00,16837.0,16839.25,16836.25,16838.5,16838.5,273
2024-01-09 21:20:00-05:00,16838.5,16838.75,16832.5,16832.5,16832.5,309
2024-01-09 21:25:00-05:00,16832.5,16835.0,16831.0,16831.0,16831.0,141
2024-01-09 21:30:00-05:00,16831.5,16836.75,16828.5,16835.5,16835.5,327
2024-01-09 21:35:00-05:00,16835.25,16838.0,16834.25,16836.75,16836.75,167
2024-01-09 21:40:00-05:00,16836.75,16838.75,16834.5,16838.5,16838.5,141
2024-01-09 21:45:00-05:00,16838.75,16841.25,16838.0,16840.0,16840.0,198
2024-01-09 21:50:00-05:00,16840.0,16841.5,16836.25,16837.5,16837.5,257
2024-01-09 21:55:00-05:00,16837.25,16839.0,16835.75,16836.75,16836.75,156
2024-01-09 22:00:00-05:00,16837.0,16838.0,16834.0,16835.5,16835.5,217
2024-01-09 22:05:00-05:00,16835.0,16835.75,16832.25,16833.75,16833.75,144
2024-01-09 22:10:00-05:00,16834.0,16834.25,16828.0,16828.5,16828.5,211
2024-01-09 22:15:00-05:00,16828.5,16834.25,16828.0,16833.75,16833.75,229
2024-01-09 22:20:00-05:00,16833.25,16834.0,16827.0,16830.25,16830.25,255
2024-01-09 22:25:00-05:00,16830.25,16831.0,16828.0,16828.5,16828.5,128
2024-01-09 22:30:00-05:00,16828.5,16829.0,16824.5,16825.25,16825.25,226
2024-01-09 22:35:00-05:00,16825.5,16827.5,16822.25,16827.0,16827.0,362
2024-01-09 22:40:00-05:00,16827.0,16827.5,16823.75,16825.25,16825.25,182
2024-01-09 22:45:00-05:00,16825.25,16827.0,16824.0,16824.0,16824.0,129
2024-01-09 22:50:00-05:00,16824.25,16826.25,16823.0,16825.75,16825.75,117
2024-01-09 22:55:00-05:00,16825.5,16826.0,16823.75,16825.75,16825.75,91
2024-01-09 23:00:00-05:00,16825.75,16830.0,16824.75,16829.25,16829.25,191
2024-01-09 23:05:00-05:00,16829.0,16833.75,16828.0,16832.25,16832.25,335
2024-01-09 23:10:00-05:00,16832.0,16835.75,16831.75,16834.5,16834.5,198
2024-01-09 23:15:00-05:00,16834.5,16835.25,16830.75,16831.5,16831.5,187
2024-01-09 23:20:00-05:00,16832.0,16834.75,16831.25,16833.0,16833.0,151
2024-01-09 23:25:00-05:00,16833.0,16834.0,16829.25,16831.25,16831.25,194
2024-01-09 23:30:00-05:00,16832.0,16832.25,16827.0,16827.0,16827.0,210
2024-01-09 23:35:00-05:00,16827.25,16830.0,16827.25,16829.5,16829.5,108
2024-01-09 23:40:00-05:00,16829.75,16830.25,16827.5,16829.25,16829.25,143
2024-01-09 23:45:00-05:00,16829.25,16830.5,16827.0,16830.0,16830.0,123
2024-01-09 23:50:00-05:00,16830.25,16832.25,16830.0,16830.75,16830.75,90
2024-01-09 23:55:00-05:00,16830.75,16830.75,16828.5,16828.5,16828.5,66
2024-01-10 00:00:00-05:00,16827.75,16827.75,16827.75,16827.75,16827.75,216
2024-01-10 00:05:00-05:00,16827.75,16827.75,16825.25,16826.25,16826.25,147
2024-01-10 00:10:00-05:00,16826.5,16829.0,16824.25,16828.75,16828.75,116
2024-01-10 00:15:00-05:00,16828.5,16831.0,16825.25,16825.5,16825.5,132
2024-01-10 00:20:00-05:00,16825.25,16826.75,16824.0,16825.5,16825.5,108
2024-01-10 00:25:00-05:00,16825.25,16825.75,16820.75,16821.75,16821.75,246
2024-01-10 00:30:00-05:00,16821.75,16825.75,16821.0,16822.0,16822.0,256
2024-01-10 00:35:00-05:00,16822.5,16823.25,16820.0,16822.25,16822.25,224
2024-01-10 00:40:00-05:00,16821.75,16823.5,16821.0,16822.75,16822.75,151
2024-01-10 00:45:00-05:00,16823.0,16826.75,16821.75,16826.25,16826.25,163
2024-01-10 00:50:00-05:00,16826.25,16828.5,16824.5,16827.5,16827.5,209
2024-01-10 00:55:00-05:00,16827.25,16828.5,16824.5,16825.75,16825.75,190
2024-01-10 01:00:00-05:00,16825.5,16828.75,16824.0,16825.75,16825.75,208
2024-01-10 01:05:00-05:00,16826.0,16832.0,16826.0,16831.5,16831.5,203
2024-01-10 01:10:00-05:00,16831.5,16833.0,16825.5,16825.5,16825.5,212
2024-01-10 01:15:00-05:00,16826.25,16827.0,16825.0,16827.0,16827.0,119
2024-01-10 01:20:00-05:00,16827.0,16829.75,16825.5,16827.75,16827.75,121
2024-01-10 01:25:00-05:00,16828.0,16829.0,16821.0,16824.0,16824.0,211
2024-01-10 01:30:00-05:00,16824.25,16825.5,16820.5,16821.0,16821.0,176
2024-01-10 01:35:00-05:00,16821.0,16823.5,16820.0,16821.0,16821.0,236
2024-01-10 01:40:00-05:00,16821.25,16824.5,16821.0,16823.75,16823.75,156
2024-01-10 01:45:00-05:00,16823.5,16824.25,16816.25,16816.75,16816.75,345
2024-01-10 01:50:00-05:00,16816.5,16817.25,16806.25,16810.5,16810.5,691
2024-01-10 01:55:00-05:00,16810.5,16814.0,16807.5,16812.75,16812.75,406
2024-01-10 02:00:00-05:00,16813.25,16819.5,16810.25,16815.75,16815.75,447
2024-01-10 02:05:00-05:00,16815.5,16822.0,16813.0,16818.5,16818.5,338
2024-01-10 02:10:00-05:00,16818.0,16822.25,16814.0,16820.0,16820.0,261
2024-01-10 02:15:00-05:00,16820.0,16825.5,16819.0,16824.25,16824.25,378
2024-01-10 02:20:00-05:00,16824.25,16832.25,16823.25,16829.0,16829.0,549
2024-01-10 02:25:00-05:00,16829.25,16830.5,16827.0,16829.0,16829.0,200
2024-01-10 02:30:00-05:00,16829.5,16832.5,16826.0,16831.0,16831.0,326
2024-01-10 02:35:00-05:00,16831.0,16835.25,16829.0,16834.75,16834.75,495
2024-01-10 02:40:00-05:00,16834.25,16839.0,16833.75,16838.5,16838.5,303
2024-01-10 02:45:00-05:00,16838.75,16844.0,16837.25,16842.75,16842.75,549
2024-01-10 02:50:00-05:00,16842.5,16848.25,16842.25,16845.75,16845.75,590
2024-01-10 02:55:00-05:00,16845.75,16848.25,16843.25,16845.0,16845.0,409
2024-01-10 03:00:00-05:00,16845.5,16859.0,16844.75,16856.75,16856.75,1557
2024-01-10 03:05:00-05:00,16856.75,16861.5,16851.0,16851.75,16851.75,730
2024-01-10 03:10:00-05:00,16851.75,16853.25,16840.75,16846.0,16846.0,757
2024-01-10 03:15:00-05:00,16847.0,16857.0,16844.0,16853.25,16853.25,913
2024-01-10 03:20:00-05:00,16854.0,16858.25,16846.25,16850.75,16850.75,440
2024-01-10 03:25:00-05:00,16851.0,16857.0,16846.75,16855.25,16855.25,495
2024-01-10 03:30:00-05:00,16855.0,16862.0,16850.5,16851.0,16851.0,861
2024-01-10 03:35:00-05:00,16850.5,16854.5,16848.75,16853.5,16853.5,455
2024-01-10 03:40:00-05:00,16854.0,16854.5,16846.0,16849.25,16849.25,467
2024-01-10 03:45:00-05:00,16848.5,16864.75,16848.5,16863.0,16863.0,863
2024-01-10 03:50:00-05:00,16863.5,16863.75,16855.0,16856.5,16856.5,502
2024-01-10 03:55:00-05:00,16856.0,16860.25,16850.25,16859.0,16859.0,477
2024-01-10 04:00:00-05:00,16858.75,16861.5,16852.0,16861.25,16861.25,459
2024-01-10 04:05:00-05:00,16860.5,16883.75,16860.5,16882.25,16882.25,1878
2024-01-10 04:10:00-05:00,16882.25,16897.25,16882.25,16890.0,16890.0,2039
2024-01-10 04:15:00-05:00,16891.25,16895.5,16887.0,16889.5,16889.5,829
2024-01-10 04:20:00-05:00,16889.5,16896.75,16888.5,16895.25,16895.25,687
2024-01-10 04:25:00-05:00,16895.0,16899.75,16892.75,16896.25,16896.25,890
2024-01-10 04:30:00-05:00,16896.25,16906.25,16893.5,16901.5,16901.5,988
2024-01-10 04:35:00-05:00,16900.75,16903.5,16897.25,16900.25,16900.25,718
2024-01-10 04:40:00-05:00,16901.0,16905.0,16897.0,16897.25,16897.25,780
2024-01-10 04:45:00-05:00,16897.5,16898.5,16888.75,16893.0,16893.0,628
2024-01-10 04:50:00-05:00,16893.0,16896.5,16891.0,16894.25,16894.25,436
2024-01-10 04:55:00-05:00,16894.25,16899.0,16892.75,16897.75,16897.75,450
2024-01-10 05:00:00-05:00,16897.5,16900.0,16893.5,16899.0,16899.0,507
2024-01-10 05:05:00-05:00,16899.25,16901.75,16894.25,16894.75,16894.75,400
2024-01-10 05:10:00-05:00,16894.75,16896.75,16891.75,16893.5,16893.5,382
2024-01-10 05:15:00-05:00,16893.0,16894.0,16883.75,16887.0,16887.0,577
2024-01-10 05:20:00-05:00,16886.5,16886.5,16878.25,16880.75,16880.75,708
2024-01-10 05:25:00-05:00,16880.75,16881.25,16872.0,16880.75,16880.75,806
2024-01-10 05:30:00-05:00,16880.0,16880.0,16866.75,16872.75,16872.75,1031
2024-01-10 05:35:00-05:00,16872.25,16877.5,16870.5,16875.0,16875.0,531
2024-01-10 05:40:00-05:00,16875.25,16879.75,16873.0,16879.25,16879.25,403
2024-01-10 05:45:00-05:00,16878.75,16879.75,16873.75,16877.0,16877.0,338
2024-01-10 05:50:00-05:00,16877.0,16880.0,16874.5,16878.0,16878.0,298
2024-01-10 05:55:00-05:00,16878.25,16878.75,16869.25,16873.75,16873.75,390
2024-01-10 06:00:00-05:00,16875.0,16876.75,16870.5,16874.25,16874.25,323
2024-01-10 06:05:00-05:00,16874.0,16882.25,16873.5,16878.75,16878.75,616
2024-01-10 06:10:00-05:00,16879.0,16884.25,16868.75,16883.5,16883.5,749
2024-01-10 06:15:00-05:00,16883.5,16884.25,16871.0,16873.5,16873.5,635
2024-01-10 06:20:00-05:00,16873.5,16874.25,16870.0,16871.75,16871.75,346
2024-01-10 06:25:00-05:00,16871.5,16871.75,16860.25,16862.0,16862.0,986
2024-01-10 06:30:00-05:00,16861.25,16861.5,16853.0,16859.25,16859.25,1037
2024-01-10 06:35:00-05:00,16859.5,16861.5,16856.5,16857.25,16857.25,384
2024-01-10 06:40:00-05:00,16857.5,16859.75,16855.75,16858.0,16858.0,372
2024-01-10 06:45:00-05:00,16857.75,16859.0,16845.5,16846.75,16846.75,901
2024-01-10 06:50:00-05:00,16846.75,16847.25,16834.5,16836.5,16836.5,1215
2024-01-10 06:55:00-05:00,16836.75,16848.5,16835.75,16847.5,16847.5,934
2024-01-10 07:00:00-05:00,16847.25,16866.0,16847.0,16865.0,16865.0,1663
2024-01-10 07:05:00-05:00,16865.0,16865.75,16854.0,16856.0,16856.0,933
2024-01-10 07:10:00-05:00,16856.0,16862.75,16854.0,16859.5,16859.5,709
2024-01-10 07:15:00-05:00,16860.0,16860.5,16853.25,16854.0,16854.0,578
2024-01-10 07:20:00-05:00,16853.25,16864.5,16851.0,16862.75,16862.75,939
2024-01-10 07:25:00-05:00,16862.5,16863.5,16857.75,16862.0,16862.0,567
2024-01-10 07:30:00-05:00,16862.25,16864.5,16855.5,16855.5,16855.5,548
2024-01-10 07:35:00-05:00,16855.25,16860.5,16853.0,16854.0,16854.0,591
2024-01-10 07:40:00-05:00,16853.5,16854.0,16842.75,16843.25,16843.25,1198
2024-01-10 07:45:00-05:00,16843.5,16845.25,16840.25,16844.75,16844.75,643
2024-01-10 07:50:00-05:00,16844.0,16854.0,16844.0,16850.75,16850.75,886
2024-01-10 07:55:00-05:00,16850.75,16852.0,16840.0,16841.25,16841.25,872
2024-01-10 08:00:00-05:00,16841.5,16842.0,16830.25,16837.25,16837.25,1350
2024-01-10 08:05:00-05:00,16837.0,16843.75,16832.5,16838.5,16838.5,1113
2024-01-10 08:10:00-05:00,16838.75,16847.0,16838.75,16844.0,16844.0,875
2024-01-10 08:15:00-05:00,16844.5,16848.0,16837.25,16838.5,16838.5,823
2024-01-10 08:20:00-05:00,16838.0,16843.75,16833.25,16838.75,16838.75,976
2024-01-10 08:25:00-05:00,16839.5,16848.75,16834.5,16839.0,16839.0,1469
2024-01-10 08:30:00-05:00,16839.0,16839.5,16822.25,16826.0,16826.0,2192
2024-01-10 08:35:00-05:00,16825.5,16830.25,16820.75,16828.25,16828.25,1040
2024-01-10 08:40:00-05:00,16828.0,16829.75,16823.5,16824.0,16824.0,925
2024-01-10 08:45:00-05:00,16823.75,16824.5,16817.25,16819.5,16819.5,1245
2024-01-10 08:50:00-05:00,16820.0,16822.5,16814.75,16821.5,16821.5,1045
2024-01-10 08:55:00-05:00,16821.25,16825.25,16814.75,16816.5,16816.5,1040
2024-01-10 09:00:00-05:00,16816.0,16819.75,16809.25,16818.75,16818.75,1990
2024-01-10 09:05:00-05:00,16819.25,16824.5,16817.25,16819.5,16819.5,1229
2024-01-10 09:10:00-05:00,16820.0,16832.25,16815.25,16829.25,16829.25,2057
2024-01-10 09:15:00-05:00,16829.5,16835.0,16826.0,16834.0,16834.0,1653
2024-01-10 09:20:00-05:00,16833.5,16837.0,16830.5,16833.25,16833.25,1041
2024-01-10 09:25:00-05:00,16833.0,16843.0,16831.25,16840.0,16840.0,2798
2024-01-10 09:30:00-05:00,16840.0,16873.5,16839.5,16857.5,16857.5,17929
2024-01-10 09:35:00-05:00,16857.25,16874.0,16857.0,16864.25,16864.25,10404
2024-01-10 09:40:00-05:00,16864.25,16872.0,16850.25,16857.0,16857.0,10869
2024-01-10 09:45:00-05:00,16857.0,16865.5,16844.25,16850.0,16850.0,9220
2024-01-10 09:50:00-05:00,16850.0,16852.5,16816.0,16822.5,16822.5,12238
2024-01-10 09:55:00-05:00,16823.0,16838.5,16813.5,16837.25,16837.25,8607
2024-01-10 10:00:00-05:00,16837.25,16839.0,16804.75,16814.5,16814.5,10377
2024-01-10 10:05:00-05:00,16814.5,16827.25,16801.5,16826.0,16826.0,9589
2024-01-10 10:10:00-05:00,16826.0,16854.25,16824.75,16846.5,16846.5,9238
2024-01-10 10:15:00-05:00,16846.75,16860.5,16839.0,16846.0,16846.0,7578
2024-01-10 10:20:00-05:00,16845.75,16851.75,16838.75,16841.5,16841.5,5036
2024-01-10 10:25:00-05:00,16840.75,16864.25,16836.5,16857.25,16857.25,6002
2024-01-10 10:30:00-05:00,16857.25,16871.25,16857.25,16863.5,16863.5,6493
2024-01-10 10:35:00-05:00,16863.0,16869.5,16853.25,16863.75,16863.75,5293
2024-01-10 10:40:00-05:00,16863.5,16887.75,16862.25,16885.5,16885.5,6805
2024-01-10 10:45:00-05:00,16885.25,16890.75,16876.75,16888.25,16888.25,6469
2024-01-10 10:50:00-05:00,16888.0,16893.0,16881.0,16882.0,16882.0,4949
2024-01-10 10:55:00-05:00,16882.0,16893.75,16881.25,16892.5,16892.5,3652
2024-01-10 11:00:00-05:00,16892.75,16897.5,16890.0,16892.25,16892.25,4385
2024-01-10 11:05:00-05:00,16892.0,16893.5,16883.25,16887.75,16887.75,3521
2024-01-10 11:10:00-05:00,16888.25,16889.0,16854.75,16867.25,16867.25,7401
2024-01-10 11:15:00-05:00,16867.75,16871.75,16855.25,16867.25,16867.25,5556
2024-01-10 11:20:00-05:00,16867.5,16876.5,16865.25,16868.25,16868.25,3649
2024-01-10 11:25:00-05:00,16868.0,16876.5,16863.25,16866.0,16866.0,3252
2024-01-10 11:30:00-05:00,16866.5,16873.0,16857.5,16862.75,16862.75,4136
2024-01-10 11:35:00-05:00,16862.25,16871.0,16860.0,16867.25,16867.25,2731
2024-01-10 11:40:00-05:00,16867.0,16884.75,16866.75,16884.25,16884.25,4064
2024-01-10 11:45:00-05:00,16884.25,16885.75,16873.0,16874.75,16874.75,2772
2024-01-10 11:50:00-05:00,16875.0,16877.0,16858.75,16872.25,16872.25,4626
2024-01-10 11:55:00-05:00,16872.0,16886.0,16867.75,16879.5,16879.5,4063
2024-01-10 12:00:00-05:00,16880.0,16882.0,16870.25,16875.0,16875.0,3718
2024-01-10 12:05:00-05:00,16875.0,16884.0,16869.25,16884.0,16884.0,2778
2024-01-10 12:10:00-05:00,16883.75,16893.0,16878.5,16892.5,16892.5,3018
2024-01-10 12:15:00-05:00,16892.5,16895.25,16884.25,16891.75,16891.75,3461
2024-01-10 12:20:00-05:00,16891.5,16894.5,16887.0,16890.25,16890.25,2364
2024-01-10 12:25:00-05:00,16890.25,16891.5,16880.0,16890.0,16890.0,2851
2024-01-10 12:30:00-05:00,16890.5,16896.25,16888.0,16892.25,16892.25,2403
2024-01-10 12:35:00-05:00,16892.75,16905.75,16892.0,16902.0,16902.0,3976
2024-01-10 12:40:00-05:00,16902.5,16905.0,16892.25,16898.5,16898.5,3734
2024-01-10 12:45:00-05:00,16898.25,16904.75,16894.75,16903.5,16903.5,2658
2024-01-10 12:50:00-05:00,16903.5,16908.25,16900.5,16904.25,16904.25,3102
2024-01-10 12:55:00-05:00,16904.25,16914.25,16901.75,16910.75,16910.75,3997
2024-01-10 13:00:00-05:00,16911.0,16931.0,16893.0,16926.75,16926.75,12462
2024-01-10 13:05:00-05:00,16926.75,16932.5,16903.75,16905.75,16905.75,7074
2024-01-10 13:10:00-05:00,16905.5,16908.5,16886.0,16900.75,16900.75,6502
2024-01-10 13:15:00-05:00,16900.75,16912.75,16895.75,16908.5,16908.5,4801
2024-01-10 13:20:00-05:00,16908.25,16910.5,16893.75,16908.25,16908.25,3929
2024-01-10 13:25:00-05:00,16908.5,16912.5,16901.75,16904.25,16904.25,3246
2024-01-10 13:30:00-05:00,16905.0,16921.5,16902.5,16920.0,16920.0,3453
2024-01-10 13:35:00-05:00,16920.25,16921.75,16907.0,16917.5,16917.5,2999
2024-01-10 13:40:00-05:00,16917.25,16922.5,16912.75,16916.75,16916.75,2091
2024-01-10 13:45:00-05:00,16917.0,16921.5,16912.25,16920.25,16920.25,2313
2024-01-10 13:50:00-05:00,16920.5,16927.75,16918.75,16925.75,16925.75,3013
2024-01-10 13:55:00-05:00,16926.0,16927.75,16921.5,16924.5,16924.5,2128
2024-01-10 14:00:00-05:00,16924.5,16934.5,16921.25,16934.0,16934.0,2917
2024-01-10 14:05:00-05:00,16934.0,16937.5,16929.5,16935.75,16935.75,3403
2024-01-10 14:10:00-05:00,16935.75,16965.0,16933.5,16950.0,16950.0,11256
2024-01-10 14:15:00-05:00,16950.0,16961.5,16948.75,16958.5,16958.5,4754
2024-01-10 14:20:00-05:00,16958.75,16959.75,16949.25,16957.5,16957.5,3431
2024-01-10 14:25:00-05:00,16957.5,16964.75,16949.75,16951.25,16951.25,4876
2024-01-10 14:30:00-05:00,16951.0,16958.5,16948.75,16952.75,16952.75,3018
2024-01-10 14:35:00-05:00,16953.0,16954.25,16943.75,16949.25,16949.25,4164
2024-01-10 14:40:00-05:00,16949.25,16955.75,16949.0,16954.5,16954.5,2536
2024-01-10 14:45:00-05:00,16955.0,16963.5,16953.0,16959.0,16959.0,3322
2024-01-10 14:50:00-05:00,16959.0,16976.25,16959.0,16973.0,16973.0,5449
2024-01-10 14:55:00-05:00,16973.0,16981.75,16972.5,16980.5,16980.5,4543
2024-01-10 15:00:00-05:00,16980.5,16983.0,16965.75,16975.25,16975.25,5408
2024-01-10 15:05:00-05:00,16975.5,16981.5,16968.0,16979.5,16979.5,3196
2024-01-10 15:10:00-05:00,16979.25,16979.75,16952.75,16963.75,16963.75,5604
2024-01-10 15:15:00-05:00,16963.25,16970.5,16945.5,16955.5,16955.5,8051
2024-01-10 15:20:00-05:00,16955.75,16959.5,16924.5,16928.5,16928.5,8951
2024-01-10 15:25:00-05:00,16928.5,16949.0,16922.0,16938.75,16938.75,6759
2024-01-10 15:30:00-05:00,16938.75,16948.25,16931.25,16943.0,16943.0,4769
2024-01-10 15:35:00-05:00,16943.75,16945.0,16932.0,16939.0,16939.0,4103
2024-01-10 15:40:00-05:00,16938.75,16940.5,16914.5,16921.25,16921.25,9513
2024-01-10 15:45:00-05:00,16920.5,16931.0,16904.25,16909.25,16909.25,8090
2024-01-10 15:50:00-05:00,16908.5,16931.25,16892.75,16929.5,16929.5,10321
2024-01-10 15:55:00-05:00,16929.75,16952.0,16926.0,16941.75,16941.75,14523
2024-01-10 16:00:00-05:00,16941.75,16952.75,16939.75,16945.75,16945.75,4710
2024-01-10 16:05:00-05:00,16946.25,16949.5,16941.75,16946.5,16946.5,1266
2024-01-10 16:10:00-05:00,16946.75,16950.25,16944.5,16950.25,16950.25,1050
2024-01-10 16:15:00-05:00,16950.5,16959.0,16947.25,16957.0,16957.0,1378
2024-01-10 16:20:00-05:00,16956.5,16958.25,16954.75,16956.0,16956.0,264
2024-01-10 16:25:00-05:00,16956.25,16956.75,16952.5,16953.75,16953.75,365
2024-01-10 16:30:00-05:00,16953.25,16955.5,16952.25,16955.0,16955.0,244
2024-01-10 16:35:00-05:00,16955.25,16955.75,16950.75,16951.25,16951.25,190
2024-01-10 16:40:00-05:00,16951.25,16954.25,16951.0,16954.25,16954.25,238
2024-01-10 16:45:00-05:00,16954.5,16956.75,16953.0,16954.5,16954.5,412
2024-01-10 16:50:00-05:00,16954.75,16956.5,16954.5,16956.25,16956.25,180
2024-01-10 16:55:00-05:00,16956.25,16957.75,16955.0,16957.0,16957.0,345
2024-01-10 18:00:00-05:00,16955.0,16956.5,16944.75,16949.0,16949.0,0
2024-01-10 18:05:00-05:00,16949.5,16950.5,16947.5,16949.75,16949.75,209
2024-01-10 18:10:00-05:00,16950.0,16959.0,16950.0,16956.5,16956.5,407
2024-01-10 18:15:00-05:00,16956.75,16960.0,16956.75,16957.25,16957.25,215
2024-01-10 18:20:00-05:00,16957.75,16963.0,16957.5,16961.75,16961.75,217
2024-01-10 18:25:00-05:00,16961.75,16966.75,16960.75,16966.0,16966.0,299
2024-01-10 18:30:00-05:00,16966.5,16967.5,16963.25,16963.25,16963.25,279
2024-01-10 18:35:00-05:00,16963.25,16964.0,16960.75,16962.0,16962.0,261
2024-01-10 18:40:00-05:00,16962.5,16966.0,16961.25,16965.25,16965.25,224
2024-01-10 18:45:00-05:00,16964.75,16965.5,16958.0,16958.5,16958.5,259
2024-01-10 18:50:00-05:00,16958.75,16963.75,16958.0,16960.75,16960.75,222
2024-01-10 18:55:00-05:00,16961.5,16963.75,16959.75,16960.75,16960.75,113
2024-01-10 19:00:00-05:00,16960.5,16967.0,16960.0,16966.75,16966.75,310
2024-01-10 19:05:00-05:00,16966.5,16966.5,16959.5,16959.5,16959.5,233
2024-01-10 19:10:00-05:00,16959.75,16964.25,16959.25,16963.75,16963.75,173
2024-01-10 19:15:00-05:00,16964.25,16966.0,16961.25,16965.25,16965.25,218
2024-01-10 19:20:00-05:00,16965.5,16966.0,16962.75,16963.0,16963.0,142
2024-01-10 19:25:00-05:00,16963.25,16964.75,16962.25,16963.0,16963.0,133
2024-01-10 19:30:00-05:00,16963.0,16967.25,16963.0,16966.5,16966.5,152
2024-01-10 19:35:00-05:00,16967.0,16968.75,16964.75,16967.5,16967.5,248
2024-01-10 19:40:00-05:00,16967.5,16974.5,16966.5,16974.25,16974.25,500
2024-01-10 19:45:00-05:00,16974.0,16986.75,16974.0,16977.75,16977.75,1247
2024-01-10 19:50:00-05:00,16977.5,16978.0,16972.0,16976.0,16976.0,378
2024-01-10 19:55:00-05:00,16975.75,16976.5,16972.75,16974.25,16974.25,264
2024-01-10 20:00:00-05:00,16973.75,16984.5,16973.5,16979.25,16979.25,725
2024-01-10 20:05:00-05:00,16978.75,16988.25,16978.0,16985.25,16985.25,495
2024-01-10 20:10:00-05:00,16985.75,16989.5,16985.0,16986.0,16986.0,451
2024-01-10 20:15:00-05:00,16985.75,16989.5,16985.75,16987.75,16987.75,351
2024-01-10 20:20:00-05:00,16989.5,16989.5,16980.75,16982.75,16982.75,605
2024-01-10 20:25:00-05:00,16982.75,16984.25,16979.5,16982.25,16982.25,346
2024-01-10 20:30:00-05:00,16983.0,16985.5,16980.0,16985.0,16985.0,337
2024-01-10 20:35:00-05:00,16985.0,16989.75,16982.25,16985.0,16985.0,342
2024-01-10 20:40:00-05:00,16985.0,16987.5,16982.75,16987.25,16987.25,178
2024-01-10 20:45:00-05:00,16987.0,16987.25,16983.5,16986.0,16986.0,185
2024-01-10 20:50:00-05:00,16986.25,16987.0,16983.75,16986.0,16986.0,155
2024-01-10 20:55:00-05:00,16985.75,16986.5,16984.0,16984.75,16984.75,127
2024-01-10 21:00:00-05:00,16985.0,16989.5,16982.75,16988.0,16988.0,597
2024-01-10 21:05:00-05:00,16988.25,16989.75,16985.75,16987.75,16987.75,233
2024-01-10 21:10:00-05:00,16987.75,16994.75,16987.0,16992.0,16992.0,684
2024-01-10 21:15:00-05:00,16992.75,16996.75,16992.25,16994.5,16994.5,552
2024-01-10 21:20:00-05:00,16994.75,16996.5,16990.75,16992.0,16992.0,490
2024-01-10 21:25:00-05:00,16991.75,16992.75,16990.0,16991.0,16991.0,210
2024-01-10 21:30:00-05:00,16991.0,16994.25,16989.75,16992.0,16992.0,390
2024-01-10 21:35:00-05:00,16991.5,16991.75,16989.75,16990.25,16990.25,152
2024-01-10 21:40:00-05:00,16990.0,16990.5,16988.5,16990.25,16990.25,269
2024-01-10 21:45:00-05:00,16990.0,16992.0,16988.25,16990.75,16990.75,275
2024-01-10 21:50:00-05:00,16991.25,16993.75,16991.0,16992.5,16992.5,276
2024-01-10 21:55:00-05:00,16992.75,16995.0,16992.0,16994.25,16994.25,229
2024-01-10 22:00:00-05:00,16994.25,16995.5,16993.25,16994.0,16994.0,180
2024-01-10 22:05:00-05:00,16994.0,16995.0,16992.5,16994.75,16994.75,152
2024-01-10 22:10:00-05:00,16994.5,16998.0,16994.0,16995.5,16995.5,347
2024-01-10 22:15:00-05:00,16995.5,16997.0,16994.5,16995.5,16995.5,116
2024-01-10 22:20:00-05:00,16995.25,16995.75,16994.25,16994.5,16994.5,86
2024-01-10 22:25:00-05:00,16994.75,16997.25,16993.25,16996.25,16996.25,211
2024-01-10 22:30:00-05:00,16996.25,17004.5,16995.25,17001.25,17001.25,734
2024-01-10 22:35:00-05:00,17001.0,17004.5,17000.0,17000.25,17000.25,269
2024-01-10 22:40:00-05:00,17000.5,17000.75,16997.75,16998.25,16998.25,285
2024-01-10 22:45:00-05:00,16998.0,17000.5,16996.75,16999.25,16999.25,198
2024-01-10 22:50:00-05:00,16999.0,17008.0,16999.0,17007.5,17007.5,430
2024-01-10 22:55:00-05:00,17007.5,17007.75,17002.5,17006.25,17006.25,404
2024-01-10 23:00:00-05:00,17005.75,17007.0,17003.0,17005.25,17005.25,268
2024-01-10 23:05:00-05:00,17005.5,17009.5,17004.75,17008.0,17008.0,296
