Datetime,Open,High,Low,Close,Adj Close,Volume
2024-01-16 11:00:00-05:00,17014.25,17023.0,16937.25,16963.75,16963.75,32232
2024-01-16 11:05:00-05:00,16963.0,16989.25,16953.0,16969.5,16969.5,11293
2024-01-16 11:10:00-05:00,16969.75,16980.25,16935.25,16975.5,16975.5,11074
2024-01-16 11:15:00-05:00,16975.75,17004.0,16959.0,16990.0,16990.0,11537
2024-01-16 11:20:00-05:00,16989.0,17022.75,16984.75,17014.75,17014.75,11059
2024-01-16 11:25:00-05:00,17014.75,17019.5,16993.75,16995.75,16995.75,7436
2024-01-16 11:30:00-05:00,16995.25,17019.0,16995.25,17014.5,17014.5,6314
2024-01-16 11:35:00-05:00,17015.0,17017.25,16980.25,16997.75,16997.75,7388
2024-01-16 11:40:00-05:00,16997.5,17005.25,16979.25,16991.5,16991.5,7158
2024-01-16 11:45:00-05:00,16991.25,16996.0,16972.75,16979.5,16979.5,6487
2024-01-16 11:50:00-05:00,16979.5,16984.25,16955.75,16956.75,16956.75,5561
2024-01-16 11:55:00-05:00,16956.25,16967.25,16940.75,16949.75,16949.75,7176
2024-01-16 12:00:00-05:00,16950.0,16961.0,16926.25,16932.25,16932.25,7958
2024-01-16 12:05:00-05:00,16932.0,16937.5,16913.75,16922.0,16922.0,9432
2024-01-16 12:10:00-05:00,16921.75,16941.5,16918.0,16932.5,16932.5,6784
2024-01-16 12:15:00-05:00,16932.0,16945.5,16927.25,16932.75,16932.75,5127
2024-01-16 12:20:00-05:00,16932.25,16944.25,16929.0,16939.75,16939.75,3719
2024-01-16 12:25:00-05:00,16939.75,16941.0,16912.75,16918.25,16918.25,5610
2024-01-16 12:30:00-05:00,16919.0,16919.75,16902.75,16913.75,16913.75,7541
2024-01-16 12:35:00-05:00,16912.75,16933.5,16910.25,16926.75,16926.75,5563
2024-01-16 12:40:00-05:00,16926.5,16927.5,16912.5,16913.0,16913.0,3737
2024-01-16 12:45:00-05:00,16913.0,16921.75,16900.25,16903.5,16903.5,5108
2024-01-16 12:50:00-05:00,16903.75,16919.25,16899.25,16906.75,16906.75,5290
2024-01-16 12:55:00-05:00,16906.75,16914.5,16893.25,16897.5,16897.5,5115
2024-01-16 13:00:00-05:00,16897.5,16906.5,16891.5,16903.75,16903.75,4658
2024-01-16 13:05:00-05:00,16903.75,16913.75,16900.75,16909.5,16909.5,3556
2024-01-16 13:10:00-05:00,16909.5,16918.25,16905.25,16917.25,16917.25,3632
2024-01-16 13:15:00-05:00,16916.5,16948.0,16915.75,16937.0,16937.0,8833
2024-01-16 13:20:00-05:00,16937.25,16939.0,16911.25,16924.5,16924.5,6321
2024-01-16 13:25:00-05:00,16925.0,16939.0,16916.25,16939.0,16939.0,3989
2024-01-16 13:30:00-05:00,16939.0,16948.0,16937.25,16947.0,16947.0,3916
2024-01-16 13:35:00-05:00,16947.5,16948.25,16919.75,16924.25,16924.25,6429
2024-01-16 13:40:00-05:00,16924.0,16928.25,16915.0,16919.75,16919.75,3835
2024-01-16 13:45:00-05:00,16919.5,16920.25,16908.5,16914.5,16914.5,3828
2024-01-16 13:50:00-05:00,16914.25,16917.25,16893.75,16897.75,16897.75,4548
2024-01-16 13:55:00-05:00,16898.0,16906.5,16889.75,16902.25,16902.25,4198
2024-01-16 14:00:00-05:00,16902.5,16909.5,16892.25,16894.5,16894.5,4215
2024-01-16 14:05:00-05:00,16894.5,16909.5,16888.75,16892.5,16892.5,4295
2024-01-16 14:10:00-05:00,16893.0,16896.0,16874.75,16880.25,16880.25,5744
2024-01-16 14:15:00-05:00,16880.5,16881.75,16862.0,16864.5,16864.5,5039
2024-01-16 14:20:00-05:00,16864.75,16885.5,16864.75,16882.25,16882.25,4928
2024-01-16 14:25:00-05:00,16882.0,16899.5,16878.5,16890.0,16890.0,4382
2024-01-16 14:30:00-05:00,16890.0,16899.0,16880.0,16897.5,16897.5,4308
2024-01-16 14:35:00-05:00,16897.5,16902.5,16891.25,16898.5,16898.5,3520
2024-01-16 14:40:00-05:00,16898.75,16908.25,16896.0,16907.75,16907.75,2818
2024-01-16 14:45:00-05:00,16907.75,16927.5,16903.0,16924.5,16924.5,5615
2024-01-16 14:50:00-05:00,16924.0,16931.0,16919.5,16924.75,16924.75,4323
2024-01-16 14:55:00-05:00,16924.5,16931.75,16923.25,16927.0,16927.0,2738
2024-01-16 15:00:00-05:00,16927.5,16937.75,16921.25,16926.25,16926.25,4770
2024-01-16 15:05:00-05:00,16926.0,16934.5,16921.5,16931.75,16931.75,2409
2024-01-16 15:10:00-05:00,16931.75,16943.5,16926.25,16927.25,16927.25,4231
2024-01-16 15:15:00-05:00,16927.0,16942.75,16926.25,16941.5,16941.5,2908
2024-01-16 15:20:00-05:00,16941.5,16945.25,16928.75,16931.75,16931.75,3947
2024-01-16 15:25:00-05:00,16931.5,16939.75,16925.5,16928.5,16928.5,3589
2024-01-16 15:30:00-05:00,16929.0,16935.75,16922.75,16926.0,16926.0,3444
2024-01-16 15:35:00-05:00,16926.5,16935.5,16924.5,16933.0,16933.0,3897
2024-01-16 15:40:00-05:00,16932.75,16939.0,16928.25,16936.75,16936.75,3076
2024-01-16 15:45:00-05:00,16937.0,16947.0,16928.5,16936.25,16936.25,5162
2024-01-16 15:50:00-05:00,16936.5,16952.25,16930.25,16949.0,16949.0,6613
2024-01-16 15:55:00-05:00,16948.75,16969.75,16946.25,16967.5,16967.5,14966
2024-01-16 16:00:00-05:00,16967.75,16971.5,16963.0,16965.0,16965.0,5750
2024-01-16 16:05:00-05:00,16964.75,16968.25,16961.0,16966.5,16966.5,1627
2024-01-16 16:10:00-05:00,16966.5,16968.25,16963.25,16965.25,16965.25,1121
2024-01-16 16:15:00-05:00,16965.5,16969.25,16965.25,16968.25,16968.25,511
2024-01-16 16:20:00-05:00,16968.5,16971.75,16967.5,16971.25,16971.25,387
2024-01-16 16:25:00-05:00,16971.75,16973.75,16970.5,16973.0,16973.0,341
2024-01-16 16:30:00-05:00,16973.0,16974.5,16970.0,16970.0,16970.0,390
2024-01-16 16:35:00-05:00,16970.25,16971.25,16968.75,16970.25,16970.25,320
2024-01-16 16:40:00-05:00,16970.25,16972.5,16969.5,16972.5,16972.5,394
2024-01-16 16:45:00-05:00,16972.25,16974.5,16971.5,16972.5,16972.5,467
2024-01-16 16:50:00-05:00,16972.75,16981.25,16972.5,16980.5,16980.5,655
2024-01-16 16:55:00-05:00,16980.0,16980.5,16977.25,16978.0,16978.0,473
2024-01-16 18:00:00-05:00,16978.0,16982.0,16970.0,16975.25,16975.25,0
2024-01-16 18:05:00-05:00,16974.75,16976.0,16970.0,16974.25,16974.25,316
2024-01-16 18:10:00-05:00,16974.75,16976.5,16971.25,16971.25,16971.25,290
2024-01-16 18:15:00-05:00,16971.0,16972.5,16968.5,16971.75,16971.75,257
2024-01-16 18:20:00-05:00,16971.5,16974.5,16971.0,16974.0,16974.0,87
2024-01-16 18:25:00-05:00,16974.25,16974.75,16971.75,16974.75,16974.75,113
2024-01-16 18:30:00-05:00,16974.75,16976.0,16972.0,16973.25,16973.25,181
2024-01-16 18:35:00-05:00,16973.5,16973.75,16971.0,16971.25,16971.25,123
2024-01-16 18:40:00-05:00,16971.0,16971.0,16966.75,16966.75,16966.75,337
2024-01-16 18:45:00-05:00,16967.5,16970.75,16966.5,16970.25,16970.25,105
2024-01-16 18:50:00-05:00,16970.5,16979.25,16970.5,16979.25,16979.25,397
2024-01-16 18:55:00-05:00,16979.0,16979.75,16977.25,16979.5,16979.5,183
2024-01-16 19:00:00-05:00,16979.25,16981.25,16971.0,16971.5,16971.5,481
2024-01-16 19:05:00-05:00,16971.75,16975.25,16967.5,16970.0,16970.0,364
2024-01-16 19:10:00-05:00,16970.0,16972.5,16966.5,16971.0,16971.0,241
2024-01-16 19:15:00-05:00,16971.0,16971.0,16961.0,16961.5,16961.5,687
2024-01-16 19:20:00-05:00,16962.25,16966.5,16960.75,16965.25,16965.25,356
2024-01-16 19:25:00-05:00,16965.5,16970.0,16962.25,16963.0,16963.0,260
2024-01-16 19:30:00-05:00,16963.75,16965.25,16961.5,16964.5,16964.5,166
2024-01-16 19:35:00-05:00,16964.75,16965.25,16961.75,16963.5,16963.5,157
2024-01-16 19:40:00-05:00,16963.5,16963.75,16956.0,16960.25,16960.25,422
2024-01-16 19:45:00-05:00,16960.25,16960.25,16955.5,16957.5,16957.5,243
2024-01-16 19:50:00-05:00,16958.0,16962.75,16957.0,16962.25,16962.25,315
2024-01-16 19:55:00-05:00,16961.75,16962.25,16958.75,16960.0,16960.0,163
2024-01-16 20:00:00-05:00,16960.0,16962.5,16953.5,16956.25,16956.25,322
2024-01-16 20:05:00-05:00,16955.5,16955.75,16950.25,16953.25,16953.25,361
2024-01-16 20:10:00-05:00,16953.75,16955.5,16952.25,16954.0,16954.0,201
2024-01-16 20:15:00-05:00,16954.25,16961.0,16953.5,16960.75,16960.75,352
2024-01-16 20:20:00-05:00,16960.25,16960.75,16957.25,16960.25,16960.25,244
2024-01-16 20:25:00-05:00,16960.25,16961.5,16958.25,16958.5,16958.5,192
2024-01-16 20:30:00-05:00,16958.75,16962.0,16957.0,16961.5,16961.5,255
2024-01-16 20:35:00-05:00,16962.0,16962.75,16953.75,16954.75,16954.75,338
2024-01-16 20:40:00-05:00,16954.75,16956.25,16946.25,16946.5,16946.5,563
2024-01-16 20:45:00-05:00,16946.75,16950.25,16945.5,16949.0,16949.0,395
2024-01-16 20:50:00-05:00,16949.0,16950.75,16947.75,16947.75,16947.75,342
2024-01-16 20:55:00-05:00,16947.5,16951.25,16947.5,16950.5,16950.5,228
2024-01-16 21:00:00-05:00,16950.5,16954.0,16947.25,16948.25,16948.25,428
2024-01-16 21:05:00-05:00,16948.25,16953.0,16946.75,16952.5,16952.5,320
2024-01-16 21:10:00-05:00,16951.75,16954.25,16948.25,16948.5,16948.5,297
2024-01-16 21:15:00-05:00,16947.5,16950.25,16942.25,16942.25,16942.25,547
2024-01-16 21:20:00-05:00,16942.25,16942.75,16934.75,16937.75,16937.75,827
2024-01-16 21:25:00-05:00,16937.5,16939.5,16935.25,16939.0,16939.0,313
2024-01-16 21:30:00-05:00,16938.75,16940.25,16933.25,16937.0,16937.0,530
2024-01-16 21:35:00-05:00,16937.0,16937.75,16931.75,16933.0,16933.0,345
2024-01-16 21:40:00-05:00,16933.5,16936.5,16932.25,16932.5,16932.5,252
2024-01-16 21:45:00-05:00,16933.75,16937.0,16933.0,16936.5,16936.5,232
2024-01-16 21:50:00-05:00,16936.25,16938.25,16935.25,16936.25,16936.25,309
2024-01-16 21:55:00-05:00,16935.75,16935.75,16927.75,16928.75,16928.75,497
2024-01-16 22:00:00-05:00,16928.75,16930.25,16924.75,16928.75,16928.75,504
2024-01-16 22:05:00-05:00,16928.5,16930.25,16925.5,16927.5,16927.5,325
2024-01-16 22:10:00-05:00,16927.75,16929.5,16925.5,16928.0,16928.0,177
2024-01-16 22:15:00-05:00,16927.25,16927.75,16923.25,16924.75,16924.75,241
2024-01-16 22:20:00-05:00,16924.25,16925.5,16922.25,16923.25,16923.25,296
2024-01-16 22:25:00-05:00,16923.5,16925.5,16921.0,16923.0,16923.0,330
2024-01-16 22:30:00-05:00,16923.25,16923.75,16918.0,16919.5,16919.5,371
2024-01-16 22:35:00-05:00,16919.0,16924.5,16917.0,16924.0,16924.0,484
2024-01-16 22:40:00-05:00,16924.5,16926.0,16922.25,16924.25,16924.25,404
2024-01-16 22:45:00-05:00,16924.0,16925.75,16921.25,16921.5,16921.5,285
2024-01-16 22:50:00-05:00,16922.0,16923.75,16910.5,16915.25,16915.25,786
2024-01-16 22:55:00-05:00,16915.5,16917.0,16908.25,16909.0,16909.0,465
2024-01-16 23:00:00-05:00,16908.75,16910.0,16904.5,16905.25,16905.25,609
2024-01-16 23:05:00-05:00,16905.0,16914.25,16904.0,16914.0,16914.0,633
2024-01-16 23:10:00-05:00,16914.0,16918.0,16912.25,16917.0,16917.0,266
2024-01-16 23:15:00-05:00,16916.75,16918.5,16911.75,16912.25,16912.25,265
2024-01-16 23:20:00-05:00,16912.25,16914.0,16910.0,16912.5,16912.5,195
2024-01-16 23:25:00-05:00,16912.5,16916.25,16912.25,16915.25,16915.25,174
2024-01-16 23:30:00-05:00,16915.75,16918.75,16915.75,16916.25,16916.25,300
2024-01-16 23:35:00-05:00,16916.0,16922.0,16915.0,16922.0,16922.0,304
2024-01-16 23:40:00-05:00,16922.0,16922.5,16919.5,16920.75,16920.75,219
2024-01-16 23:45:00-05:00,16921.0,16928.0,16921.0,16925.25,16925.25,400
2024-01-16 23:50:00-05:00,16926.0,16926.75,16922.0,16923.5,16923.5,271
2024-01-16 23:55:00-05:00,16923.75,16924.25,16918.0,16920.5,16920.5,270
