Datetime,Open,High,Low,Close,Adj Close,Volume
2024-01-05 09:50:00-05:00,16486.75,16495.5,16483.0,16489.75,16489.75,6414
2024-01-05 09:55:00-05:00,16490.0,16492.5,16463.0,16471.5,16471.5,8172
2024-01-05 10:00:00-05:00,16472.75,16545.5,16472.75,16540.25,16540.25,19111
2024-01-05 10:05:00-05:00,16540.75,16553.5,16534.0,16548.5,16548.5,10094
2024-01-05 10:10:00-05:00,16548.5,16555.25,16536.75,16540.75,16540.75,9671
2024-01-05 10:15:00-05:00,16540.75,16543.25,16516.0,16524.5,16524.5,8102
2024-01-05 10:20:00-05:00,16523.75,16539.75,16511.25,16536.0,16536.0,6562
2024-01-05 10:25:00-05:00,16537.0,16550.5,16534.0,16539.0,16539.0,6395
2024-01-05 10:30:00-05:00,16538.75,16562.0,16528.25,16558.75,16558.75,8466
2024-01-05 10:35:00-05:00,16558.5,16568.5,16553.75,16554.5,16554.5,6194
2024-01-05 10:40:00-05:00,16554.75,16562.25,16546.5,16559.5,16559.5,5430
2024-01-05 10:45:00-05:00,16559.0,16565.5,16550.25,16554.25,16554.25,3671
2024-01-05 10:50:00-05:00,16554.25,16563.5,16541.0,16562.25,16562.25,5182
2024-01-05 10:55:00-05:00,16562.25,16568.25,16552.25,16563.75,16563.75,4980
2024-01-05 11:00:00-05:00,16563.75,16577.25,16557.0,16561.25,16561.25,6238
2024-01-05 11:05:00-05:00,16561.25,16569.5,16549.5,16561.5,16561.5,6439
2024-01-05 11:10:00-05:00,16561.75,16577.0,16554.5,16568.0,16568.0,4350
2024-01-05 11:15:00-05:00,16567.75,16575.25,16533.75,16536.75,16536.75,7747
2024-01-05 11:20:00-05:00,16537.0,16541.25,16522.0,16533.0,16533.0,7788
2024-01-05 11:25:00-05:00,16533.25,16538.25,16517.5,16518.75,16518.75,5157
2024-01-05 11:30:00-05:00,16519.25,16532.25,16517.5,16526.5,16526.5,5098
2024-01-05 11:35:00-05:00,16527.0,16528.75,16517.75,16523.0,16523.0,3253
2024-01-05 11:40:00-05:00,16523.0,16524.75,16504.25,16506.25,16506.25,5587
2024-01-05 11:45:00-05:00,16506.25,16515.0,16494.25,16499.25,16499.25,5826
2024-01-05 11:50:00-05:00,16499.0,16520.75,16498.25,16519.75,16519.75,5529
2024-01-05 11:55:00-05:00,16519.75,16523.25,16510.0,16516.5,16516.5,4836
2024-01-05 12:00:00-05:00,16516.5,16519.0,16505.25,16508.5,16508.5,3140
2024-01-05 12:05:00-05:00,16508.0,16509.0,16463.0,16463.5,16463.5,9836
2024-01-05 12:10:00-05:00,16463.75,16479.0,16456.0,16473.75,16473.75,8286
2024-01-05 12:15:00-05:00,16473.75,16484.5,16466.5,16468.5,16468.5,4308
2024-01-05 12:20:00-05:00,16467.5,16475.75,16459.25,16463.0,16463.0,4322
2024-01-05 12:25:00-05:00,16463.0,16469.75,16448.5,16457.0,16457.0,4508
2024-01-05 12:30:00-05:00,16457.0,16465.0,16449.0,16454.5,16454.5,5488
2024-01-05 12:35:00-05:00,16454.0,16476.5,16453.0,16468.25,16468.25,5378
2024-01-05 12:40:00-05:00,16468.0,16481.0,16467.5,16478.0,16478.0,3317
2024-01-05 12:45:00-05:00,16477.75,16482.5,16463.25,16464.75,16464.75,3462
2024-01-05 12:50:00-05:00,16464.5,16480.0,16462.25,16475.0,16475.0,3186
2024-01-05 12:55:00-05:00,16475.0,16478.5,16468.25,16469.25,16469.25,2317
2024-01-05 13:00:00-05:00,16468.75,16471.5,16441.0,16448.0,16448.0,7093
2024-01-05 13:05:00-05:00,16448.25,16463.25,16446.25,16454.75,16454.75,4380
2024-01-05 13:10:00-05:00,16454.75,16462.25,16439.25,16440.75,16440.75,4601
2024-01-05 13:15:00-05:00,16440.5,16447.75,16430.25,16432.75,16432.75,5606
2024-01-05 13:20:00-05:00,16433.0,16447.5,16433.0,16447.0,16447.0,3516
2024-01-05 13:25:00-05:00,16446.75,16472.0,16446.5,16471.0,16471.0,5911
2024-01-05 13:30:00-05:00,16471.0,16493.0,16470.5,16485.5,16485.5,7776
2024-01-05 13:35:00-05:00,16485.75,16504.25,16481.5,16499.75,16499.75,5447
2024-01-05 13:40:00-05:00,16499.5,16503.25,16487.0,16491.5,16491.5,4161
2024-01-05 13:45:00-05:00,16491.5,16503.75,16491.0,16495.5,16495.5,3589
2024-01-05 13:50:00-05:00,16496.0,16505.75,16489.75,16497.5,16497.5,3296
2024-01-05 13:55:00-05:00,16497.25,16503.0,16486.75,16488.5,16488.5,2877
2024-01-05 14:00:00-05:00,16489.0,16499.75,16488.75,16495.75,16495.75,2569
2024-01-05 14:05:00-05:00,16495.75,16502.75,16493.25,16501.75,16501.75,2670
2024-01-05 14:10:00-05:00,16502.0,16509.75,16491.25,16498.0,16498.0,3980
2024-01-05 14:15:00-05:00,16498.25,16503.25,16469.75,16477.25,16477.25,7880
2024-01-05 14:20:00-05:00,16478.0,16488.5,16473.0,16484.0,16484.0,3794
2024-01-05 14:25:00-05:00,16484.25,16487.75,16476.25,16477.75,16477.75,2289
2024-01-05 14:30:00-05:00,16478.25,16485.25,16473.5,16479.75,16479.75,2437
2024-01-05 14:35:00-05:00,16480.0,16489.75,16470.5,16470.5,16470.5,3559
2024-01-05 14:40:00-05:00,16471.0,16473.0,16454.25,16461.25,16461.25,5285
2024-01-05 14:45:00-05:00,16461.5,16467.5,16447.5,16449.5,16449.5,4749
2024-01-05 14:50:00-05:00,16449.75,16452.0,16421.5,16426.5,16426.5,7349
2024-01-05 14:55:00-05:00,16426.25,16434.0,16418.75,16424.25,16424.25,5316
2024-01-05 15:00:00-05:00,16424.75,16433.0,16414.5,16418.25,16418.25,5171
2024-01-05 15:05:00-05:00,16418.0,16426.5,16415.25,16422.5,16422.5,3548
2024-01-05 15:10:00-05:00,16423.5,16436.25,16419.5,16430.25,16430.25,3929
2024-01-05 15:15:00-05:00,16430.25,16433.5,16418.75,16420.25,16420.25,2766
2024-01-05 15:20:00-05:00,16420.75,16427.0,16416.75,16421.25,16421.25,2553
2024-01-05 15:25:00-05:00,16421.25,16423.0,16403.75,16419.0,16419.0,5336
2024-01-05 15:30:00-05:00,16419.0,16422.5,16404.5,16420.0,16420.0,4323
2024-01-05 15:35:00-05:00,16420.0,16431.25,16419.5,16424.0,16424.0,3850
2024-01-05 15:40:00-05:00,16423.75,16443.5,16420.75,16443.25,16443.25,4332
2024-01-05 15:45:00-05:00,16443.5,16454.25,16435.0,16453.0,16453.0,6245
2024-01-05 15:50:00-05:00,16453.5,16464.0,16447.5,16462.75,16462.75,7878
2024-01-05 15:55:00-05:00,16462.75,16472.25,16454.5,16463.25,16463.25,14196
2024-01-05 16:00:00-05:00,16463.5,16468.0,16456.5,16465.25,16465.25,4529
2024-01-05 16:05:00-05:00,16465.5,16469.25,16464.25,16466.75,16466.75,1327
2024-01-05 16:10:00-05:00,16466.25,16469.25,16464.0,16467.25,16467.25,1458
2024-01-05 16:15:00-05:00,16467.25,16468.25,16462.0,16463.25,16463.25,446
2024-01-05 16:20:00-05:00,16463.5,16465.75,16463.0,16464.75,16464.75,230
2024-01-05 16:25:00-05:00,16465.0,16465.75,16462.25,16462.5,16462.5,230
2024-01-05 16:30:00-05:00,16462.25,16462.25,16460.0,16460.25,16460.25,231
2024-01-05 16:35:00-05:00,16460.0,16461.25,16458.25,16458.75,16458.75,260
2024-01-05 16:40:00-05:00,16459.0,16463.25,16458.75,16461.0,16461.0,357
2024-01-05 16:45:00-05:00,16461.0,16461.5,16459.75,16461.5,16461.5,217
2024-01-05 16:50:00-05:00,16461.25,16466.0,16461.0,16465.25,16465.25,285
2024-01-05 16:55:00-05:00,16465.25,16466.25,16465.0,16465.0,16465.0,265
